Generation 281 | Revalues: 56470 | GridSize: 117
Generation 282 | Revalues: 56664 | GridSize: 117
Generation 283 | Revalues: 56856 | GridSize: 117
Generation 284 | Revalues: 57036 | GridSize: 117
Generation 285 | Revalues: 57222 | GridSize: 117
Generation 286 | Revalues: 57402 | GridSize: 117
Generation 287 | Revalues: 57632 | GridSize: 120
Generation 288 | Revalues: 57840 | GridSize: 119
Generation 289 | Revalues: 58058 | GridSize: 120
Generation 290 | Revalues: 58272 | GridSize: 121
Generation 291 | Revalues: 58458 | GridSize: 121
Generation 292 | Revalues: 58676 | GridSize: 122
Generation 293 | Revalues: 58878 | GridSize: 123
Generation 294 | Revalues: 59056 | GridSize: 124
Generation 295 | Revalues: 59248 | GridSize: 124
Generation 296 | Revalues: 59460 | GridSize: 123
Generation 297 | Revalues: 59666 | GridSize: 124
Generation 298 | Revalues: 59848 | GridSize: 124
Generation 299 | Revalues: 60038 | GridSize: 124
Generation 300 | Revalues: 60226 | GridSize: 124
Generation 301 | Revalues: 60438 | GridSize: 124
Generation 302 | Revalues: 60644 | GridSize: 122
Generation 303 | Revalues: 60858 | GridSize: 121
Generation 304 | Revalues: 61040 | GridSize: 121
Generation 305 | Revalues: 61226 | GridSize: 122
Generation 306 | Revalues: 61416 | GridSize: 122
Generation 307 | Revalues: 61622 | GridSize: 121
Generation 308 | Revalues: 61830 | GridSize: 122
Generation 309 | Revalues: 62016 | GridSize: 122
Generation 310 | Revalues: 62216 | GridSize: 122
Generation 311 | Revalues: 62434 | GridSize: 121
Generation 312 | Revalues: 62626 | GridSize: 122
Generation 313 | Revalues: 62822 | GridSize: 123
Generation 314 | Revalues: 63034 | GridSize: 124
Generation 315 | Revalues: 63212 | GridSize: 124
Generation 316 | Revalues: 63420 | GridSize: 126
Generation 317 | Revalues: 63622 | GridSize: 126
Generation 318 | Revalues: 63820 | GridSize: 126
Generation 319 | Revalues: 64010 | GridSize: 122
Generation 320 | Revalues: 64220 | GridSize: 123
Generation 321 | Revalues: 64402 | GridSize: 123
Generation 322 | Revalues: 64610 | GridSize: 123
Generation 323 | Revalues: 64786 | GridSize: 123
Generation 324 | Revalues: 64992 | GridSize: 124
Generation 325 | Revalues: 65196 | GridSize: 122
Generation 326 | Revalues: 65382 | GridSize: 122
Generation 327 | Revalues: 65592 | GridSize: 122
Generation 328 | Revalues: 65794 | GridSize: 123
Generation 329 | Revalues: 65986 | GridSize: 123
Generation 330 | Revalues: 66204 | GridSize: 123
Generation 331 | Revalues: 66408 | GridSize: 122
Generation 332 | Revalues: 66620 | GridSize: 120
Generation 333 | Revalues: 66818 | GridSize: 121
Generation 334 | Revalues: 67006 | GridSize: 121
Generation 335 | Revalues: 67206 | GridSize: 123
Generation 336 | Revalues: 67396 | GridSize: 124
Generation 337 | Revalues: 67590 | GridSize: 124
Generation 338 | Revalues: 67784 | GridSize: 124
Generation 339 | Revalues: 68008 | GridSize: 124
Generation 340 | Revalues: 68212 | GridSize: 124
Generation 341 | Revalues: 68394 | GridSize: 123
Generation 342 | Revalues: 68598 | GridSize: 122
Generation 343 | Revalues: 68800 | GridSize: 123
Generation 344 | Revalues: 69010 | GridSize: 123
Generation 345 | Revalues: 69174 | GridSize: 123
Generation 346 | Revalues: 69362 | GridSize: 124
Generation 347 | Revalues: 69560 | GridSize: 122
Generation 348 | Revalues: 69754 | GridSize: 123
Generation 349 | Revalues: 69924 | GridSize: 123
Generation 350 | Revalues: 70130 | GridSize: 124
Generation 351 | Revalues: 70304 | GridSize: 125
Generation 352 | Revalues: 70488 | GridSize: 126
Generation 353 | Revalues: 70720 | GridSize: 126
Generation 354 | Revalues: 70928 | GridSize: 126
Generation 355 | Revalues: 71154 | GridSize: 124
Generation 356 | Revalues: 71360 | GridSize: 124
Generation 357 | Revalues: 71548 | GridSize: 124
Generation 358 | Revalues: 71758 | GridSize: 124
Generation 359 | Revalues: 71950 | GridSize: 117
Generation 360 | Revalues: 72150 | GridSize: 119
Generation 361 | Revalues: 72356 | GridSize: 119
Generation 362 | Revalues: 72554 | GridSize: 117
Generation 363 | Revalues: 72734 | GridSize: 118
Generation 364 | Revalues: 72954 | GridSize: 118
Generation 365 | Revalues: 73150 | GridSize: 118
Generation 366 | Revalues: 73340 | GridSize: 118
Generation 367 | Revalues: 73530 | GridSize: 120
Generation 368 | Revalues: 73734 | GridSize: 121
Generation 369 | Revalues: 73946 | GridSize: 122
Generation 370 | Revalues: 74158 | GridSize: 122
Generation 371 | Revalues: 74352 | GridSize: 123
Generation 372 | Revalues: 74540 | GridSize: 123
Generation 373 | Revalues: 74694 | GridSize: 122
Generation 374 | Revalues: 74878 | GridSize: 123
Generation 375 | Revalues: 75054 | GridSize: 123
Generation 376 | Revalues: 75260 | GridSize: 122
Generation 377 | Revalues: 75468 | GridSize: 122
Generation 378 | Revalues: 75670 | GridSize: 122
Generation 379 | Revalues: 75890 | GridSize: 121
Generation 380 | Revalues: 76110 | GridSize: 118
Generation 381 | Revalues: 76318 | GridSize: 118
Generation 382 | Revalues: 76488 | GridSize: 118
Generation 383 | Revalues: 76702 | GridSize: 118
Generation 384 | Revalues: 76902 | GridSize: 118
Generation 385 | Revalues: 77122 | GridSize: 119
Generation 386 | Revalues: 77332 | GridSize: 120
Generation 387 | Revalues: 77526 | GridSize: 121
Generation 388 | Revalues: 77716 | GridSize: 121
Generation 389 | Revalues: 77916 | GridSize: 123
Generation 390 | Revalues: 78120 | GridSize: 122
Generation 391 | Revalues: 78314 | GridSize: 123
Generation 392 | Revalues: 78526 | GridSize: 123
Generation 393 | Revalues: 78718 | GridSize: 121
Generation 394 | Revalues: 78906 | GridSize: 121
Generation 395 | Revalues: 79104 | GridSize: 122
Generation 396 | Revalues: 79320 | GridSize: 121
Generation 397 | Revalues: 79528 | GridSize: 119
Generation 398 | Revalues: 79684 | GridSize: 119
Generation 399 | Revalues: 79904 | GridSize: 119
Generation 400 | Revalues: 80096 | GridSize: 118
Generation 401 | Revalues: 80328 | GridSize: 117
Generation 402 | Revalues: 80518 | GridSize: 117
Generation 403 | Revalues: 80728 | GridSize: 117
Generation 404 | Revalues: 80924 | GridSize: 117
Generation 405 | Revalues: 81100 | GridSize: 119
Generation 406 | Revalues: 81292 | GridSize: 120
Generation 407 | Revalues: 81498 | GridSize: 120
