Generation 181 | Revalues: 40030 | GridSize: 15
Generation 182 | Revalues: 40236 | GridSize: 17
Generation 183 | Revalues: 40462 | GridSize: 17
Generation 184 | Revalues: 40676 | GridSize: 15
Generation 185 | Revalues: 40882 | GridSize: 15
Generation 186 | Revalues: 41106 | GridSize: 17
Generation 187 | Revalues: 41326 | GridSize: 15
Generation 188 | Revalues: 41556 | GridSize: 15
Generation 189 | Revalues: 41762 | GridSize: 15
Generation 190 | Revalues: 41984 | GridSize: 15
Generation 191 | Revalues: 42230 | GridSize: 16
Generation 192 | Revalues: 42464 | GridSize: 16
Generation 193 | Revalues: 42686 | GridSize: 16
Generation 194 | Revalues: 42914 | GridSize: 16
Generation 195 | Revalues: 43148 | GridSize: 15
Generation 196 | Revalues: 43358 | GridSize: 15
Generation 197 | Revalues: 43566 | GridSize: 19
Generation 198 | Revalues: 43782 | GridSize: 19
Generation 199 | Revalues: 44000 | GridSize: 19
Generation 200 | Revalues: 44226 | GridSize: 21
Generation 201 | Revalues: 44428 | GridSize: 23
Generation 202 | Revalues: 44654 | GridSize: 23
Generation 203 | Revalues: 44878 | GridSize: 26
Generation 204 | Revalues: 45090 | GridSize: 24
Generation 205 | Revalues: 45320 | GridSize: 24
Generation 206 | Revalues: 45544 | GridSize: 26
Generation 207 | Revalues: 45770 | GridSize: 25
Generation 208 | Revalues: 45988 | GridSize: 24
Generation 209 | Revalues: 46232 | GridSize: 25
Generation 210 | Revalues: 46468 | GridSize: 24
Generation 211 | Revalues: 46714 | GridSize: 23
Generation 212 | Revalues: 46904 | GridSize: 21
Generation 213 | Revalues: 47144 | GridSize: 21
Generation 214 | Revalues: 47360 | GridSize: 21
Generation 215 | Revalues: 47588 | GridSize: 23
Generation 216 | Revalues: 47798 | GridSize: 20
Generation 217 | Revalues: 48038 | GridSize: 20
Generation 218 | Revalues: 48262 | GridSize: 21
Generation 219 | Revalues: 48482 | GridSize: 22
Generation 220 | Revalues: 48696 | GridSize: 24
Generation 221 | Revalues: 48912 | GridSize: 19
Generation 222 | Revalues: 49118 | GridSize: 17
Generation 223 | Revalues: 49362 | GridSize: 18
Generation 224 | Revalues: 49560 | GridSize: 17
Generation 225 | Revalues: 49792 | GridSize: 17
Generation 226 | Revalues: 50000 | GridSize: 18
Generation 227 | Revalues: 50208 | GridSize: 19
Generation 228 | Revalues: 50428 | GridSize: 11
Generation 229 | Revalues: 50686 | GridSize: 12
Generation 230 | Revalues: 50930 | GridSize: 13
Generation 231 | Revalues: 51132 | GridSize: 12
Generation 232 | Revalues: 51354 | GridSize: 10
Generation 233 | Revalues: 51584 | GridSize: 13
Generation 234 | Revalues: 51820 | GridSize: 14
Generation 235 | Revalues: 52058 | GridSize: 15
Generation 236 | Revalues: 52282 | GridSize: 13
Generation 237 | Revalues: 52522 | GridSize: 14
Generation 238 | Revalues: 52746 | GridSize: 14
Generation 239 | Revalues: 52962 | GridSize: 16
Generation 240 | Revalues: 53168 | GridSize: 16
Generation 241 | Revalues: 53408 | GridSize: 16
Generation 242 | Revalues: 53658 | GridSize: 16
Generation 243 | Revalues: 53876 | GridSize: 16
Generation 244 | Revalues: 54110 | GridSize: 15
Generation 245 | Revalues: 54344 | GridSize: 15
Generation 246 | Revalues: 54578 | GridSize: 15
Generation 247 | Revalues: 54818 | GridSize: 16
Generation 248 | Revalues: 55026 | GridSize: 16
Generation 249 | Revalues: 55254 | GridSize: 16
Generation 250 | Revalues: 55474 | GridSize: 16
Generation 251 | Revalues: 55724 | GridSize: 17
Generation 252 | Revalues: 55940 | GridSize: 17
Generation 253 | Revalues: 56164 | GridSize: 17
Generation 254 | Revalues: 56364 | GridSize: 17
Generation 255 | Revalues: 56592 | GridSize: 17
Generation 256 | Revalues: 56824 | GridSize: 18
Generation 257 | Revalues: 57048 | GridSize: 18
Generation 258 | Revalues: 57286 | GridSize: 18
Generation 259 | Revalues: 57472 | GridSize: 18
Generation 260 | Revalues: 57676 | GridSize: 18
Generation 261 | Revalues: 57878 | GridSize: 18
Generation 262 | Revalues: 58102 | GridSize: 18
Generation 263 | Revalues: 58330 | GridSize: 18
Generation 264 | Revalues: 58520 | GridSize: 19
Generation 265 | Revalues: 58736 | GridSize: 19
Generation 266 | Revalues: 58976 | GridSize: 19
Generation 267 | Revalues: 59206 | GridSize: 19
Generation 268 | Revalues: 59424 | GridSize: 19
Generation 269 | Revalues: 59654 | GridSize: 19
Generation 270 | Revalues: 59890 | GridSize: 19
Generation 271 | Revalues: 60102 | GridSize: 19
Generation 272 | Revalues: 60314 | GridSize: 21
Generation 273 | Revalues: 60528 | GridSize: 21
Generation 274 | Revalues: 60760 | GridSize: 21
Generation 275 | Revalues: 60980 | GridSize: 21
Generation 276 | Revalues: 61218 | GridSize: 21
Generation 277 | Revalues: 61428 | GridSize: 22
Generation 278 | Revalues: 61644 | GridSize: 24
Generation 279 | Revalues: 61848 | GridSize: 25
Generation 280 | Revalues: 62076 | GridSize: 25
Generation 281 | Revalues: 62314 | GridSize: 25
Generation 282 | Revalues: 62554 | GridSize: 26
Generation 283 | Revalues: 62788 | GridSize: 26
Generation 284 | Revalues: 63006 | GridSize: 27
Generation 285 | Revalues: 63220 | GridSize: 27
Generation 286 | Revalues: 63428 | GridSize: 27
Generation 287 | Revalues: 63668 | GridSize: 27
Generation 288 | Revalues: 63878 | GridSize: 24
Generation 289 | Revalues: 64102 | GridSize: 24
Generation 290 | Revalues: 64338 | GridSize: 24
Generation 291 | Revalues: 64542 | GridSize: 24
Generation 292 | Revalues: 64748 | GridSize: 24
Generation 293 | Revalues: 64942 | GridSize: 23
Generation 294 | Revalues: 65156 | GridSize: 24
Generation 295 | Revalues: 65382 | GridSize: 25
Generation 296 | Revalues: 65604 | GridSize: 25
Generation 297 | Revalues: 65802 | GridSize: 26
Generation 298 | Revalues: 66032 | GridSize: 26
Generation 299 | Revalues: 66266 | GridSize: 26
Generation 300 | Revalues: 66492 | GridSize: 26
Generation 301 | Revalues: 66696 | GridSize: 25
Generation 302 | Revalues: 66898 | GridSize: 24
Generation 303 | Revalues: 67104 | GridSize: 23
Generation 304 | Revalues: 67312 | GridSize: 24
Generation 305 | Revalues: 67530 | GridSize: 23
Generation 306 | Revalues: 67742 | GridSize: 23
Generation 307 | Revalues: 67982 | GridSize: 21
Generation 308 | Revalues: 68224 | GridSize: 23
Generation 309 | Revalues: 68468 | GridSize: 22
Generation 310 | Revalues: 68682 | GridSize: 22
Generation 311 | Revalues: 68936 | GridSize: 22
Generation 312 | Revalues: 69162 | GridSize: 22
Generation 313 | Revalues: 69386 | GridSize: 22
Generation 314 | Revalues: 69608 | GridSize: 23
Generation 315 | Revalues: 69818 | GridSize: 25
Generation 316 | Revalues: 70014 | GridSize: 26
Generation 317 | Revalues: 70240 | GridSize: 27
Generation 318 | Revalues: 70466 | GridSize: 27
Generation 319 | Revalues: 70694 | GridSize: 28
Generation 320 | Revalues: 70908 | GridSize: 30
Generation 321 | Revalues: 71146 | GridSize: 30
Generation 322 | Revalues: 71352 | GridSize: 30
Generation 323 | Revalues: 71572 | GridSize: 31
Generation 324 | Revalues: 71796 | GridSize: 31
Generation 325 | Revalues: 72004 | GridSize: 31
Generation 326 | Revalues: 72224 | GridSize: 28
Generation 327 | Revalues: 72452 | GridSize: 23
Generation 328 | Revalues: 72670 | GridSize: 24
Generation 329 | Revalues: 72902 | GridSize: 21
Generation 330 | Revalues: 73114 | GridSize: 21
Generation 331 | Revalues: 73322 | GridSize: 21
Generation 332 | Revalues: 73534 | GridSize: 21
Generation 333 | Revalues: 73764 | GridSize: 21
Generation 334 | Revalues: 73988 | GridSize: 21
Generation 335 | Revalues: 74210 | GridSize: 21
Generation 336 | Revalues: 74428 | GridSize: 21
Generation 337 | Revalues: 74634 | GridSize: 19
Generation 338 | Revalues: 74830 | GridSize: 19
Generation 339 | Revalues: 75048 | GridSize: 18
Generation 340 | Revalues: 75246 | GridSize: 18
Generation 341 | Revalues: 75464 | GridSize: 19
Generation 342 | Revalues: 75698 | GridSize: 21
Generation 343 | Revalues: 75912 | GridSize: 21
Generation 344 | Revalues: 76126 | GridSize: 22
Generation 345 | Revalues: 76340 | GridSize: 24
Generation 346 | Revalues: 76552 | GridSize: 24
Generation 347 | Revalues: 76778 | GridSize: 25
Generation 348 | Revalues: 77008 | GridSize: 25
Generation 349 | Revalues: 77246 | GridSize: 24
Generation 350 | Revalues: 77476 | GridSize: 22
Generation 351 | Revalues: 77678 | GridSize: 22
Generation 352 | Revalues: 77888 | GridSize: 22
Generation 353 | Revalues: 78104 | GridSize: 23
Generation 354 | Revalues: 78338 | GridSize: 23
Generation 355 | Revalues: 78562 | GridSize: 24
Generation 356 | Revalues: 78776 | GridSize: 24
Generation 357 | Revalues: 78988 | GridSize: 24
Generation 358 | Revalues: 79192 | GridSize: 24
Generation 359 | Revalues: 79394 | GridSize: 25
Generation 360 | Revalues: 79638 | GridSize: 25
Generation 361 | Revalues: 79840 | GridSize: 25
Generation 362 | Revalues: 80050 | GridSize: 23
Generation 363 | Revalues: 80240 | GridSize: 23
Generation 364 | Revalues: 80474 | GridSize: 23
Generation 365 | Revalues: 80712 | GridSize: 25
Generation 366 | Revalues: 80934 | GridSize: 25
Generation 367 | Revalues: 81146 | GridSize: 25
Generation 368 | Revalues: 81380 | GridSize: 26
Generation 369 | Revalues: 81586 | GridSize: 26
Generation 370 | Revalues: 81784 | GridSize: 26
Generation 371 | Revalues: 82004 | GridSize: 26
Generation 372 | Revalues: 82232 | GridSize: 27
Generation 373 | Revalues: 82456 | GridSize: 26
Generation 374 | Revalues: 82696 | GridSize: 28
Generation 375 | Revalues: 82880 | GridSize: 28
Generation 376 | Revalues: 83092 | GridSize: 29
Generation 377 | Revalues: 83312 | GridSize: 29
Generation 378 | Revalues: 83548 | GridSize: 31
Generation 379 | Revalues: 83758 | GridSize: 32
Generation 380 | Revalues: 83964 | GridSize: 32
Generation 381 | Revalues: 84202 | GridSize: 33
Generation 382 | Revalues: 84408 | GridSize: 33
Generation 383 | Revalues: 84656 | GridSize: 34
Generation 384 | Revalues: 84858 | GridSize: 34
Generation 385 | Revalues: 85102 | GridSize: 34
Generation 386 | Revalues: 85308 | GridSize: 36
Generation 387 | Revalues: 85528 | GridSize: 37
Generation 388 | Revalues: 85762 | GridSize: 37
Generation 389 | Revalues: 85974 | GridSize: 38
Generation 390 | Revalues: 86210 | GridSize: 40
Generation 391 | Revalues: 86430 | GridSize: 41
Generation 392 | Revalues: 86640 | GridSize: 41
