Generation 264 | Revalues: 53090 | GridSize: 118
Generation 265 | Revalues: 53286 | GridSize: 117
Generation 266 | Revalues: 53480 | GridSize: 116
Generation 267 | Revalues: 53664 | GridSize: 119
Generation 268 | Revalues: 53866 | GridSize: 120
Generation 269 | Revalues: 54066 | GridSize: 122
Generation 270 | Revalues: 54268 | GridSize: 123
Generation 271 | Revalues: 54488 | GridSize: 125
Generation 272 | Revalues: 54680 | GridSize: 126
Generation 273 | Revalues: 54882 | GridSize: 127
Generation 274 | Revalues: 55080 | GridSize: 118
Generation 275 | Revalues: 55256 | GridSize: 118
Generation 276 | Revalues: 55456 | GridSize: 122
Generation 277 | Revalues: 55646 | GridSize: 118
Generation 278 | Revalues: 55844 | GridSize: 116
Generation 279 | Revalues: 56042 | GridSize: 115
Generation 280 | Revalues: 56236 | GridSize: 115
Generation 281 | Revalues: 56422 | GridSize: 117
Generation 282 | Revalues: 56634 | GridSize: 118
Generation 283 | Revalues: 56820 | GridSize: 120
Generation 284 | Revalues: 56992 | GridSize: 120
Generation 285 | Revalues: 57206 | GridSize: 122
Generation 286 | Revalues: 57402 | GridSize: 124
Generation 287 | Revalues: 57572 | GridSize: 127
Generation 288 | Revalues: 57766 | GridSize: 126
Generation 289 | Revalues: 57952 | GridSize: 125
Generation 290 | Revalues: 58144 | GridSize: 124
Generation 291 | Revalues: 58344 | GridSize: 127
Generation 292 | Revalues: 58556 | GridSize: 129
Generation 293 | Revalues: 58772 | GridSize: 129
Generation 294 | Revalues: 58966 | GridSize: 132
Generation 295 | Revalues: 59154 | GridSize: 131
Generation 296 | Revalues: 59384 | GridSize: 127
Generation 297 | Revalues: 59576 | GridSize: 126
Generation 298 | Revalues: 59780 | GridSize: 126
Generation 299 | Revalues: 59960 | GridSize: 125
Generation 300 | Revalues: 60168 | GridSize: 124
Generation 301 | Revalues: 60370 | GridSize: 124
Generation 302 | Revalues: 60562 | GridSize: 125
Generation 303 | Revalues: 60752 | GridSize: 123
Generation 304 | Revalues: 60968 | GridSize: 124
Generation 305 | Revalues: 61142 | GridSize: 126
Generation 306 | Revalues: 61326 | GridSize: 127
Generation 307 | Revalues: 61534 | GridSize: 124
Generation 308 | Revalues: 61742 | GridSize: 123
Generation 309 | Revalues: 61902 | GridSize: 123
Generation 310 | Revalues: 62118 | GridSize: 124
Generation 311 | Revalues: 62318 | GridSize: 121
Generation 312 | Revalues: 62512 | GridSize: 115
Generation 313 | Revalues: 62726 | GridSize: 118
Generation 314 | Revalues: 62922 | GridSize: 122
Generation 315 | Revalues: 63122 | GridSize: 120
Generation 316 | Revalues: 63288 | GridSize: 122
Generation 317 | Revalues: 63492 | GridSize: 123
Generation 318 | Revalues: 63678 | GridSize: 122
Generation 319 | Revalues: 63866 | GridSize: 122
Generation 320 | Revalues: 64068 | GridSize: 127
Generation 321 | Revalues: 64282 | GridSize: 123
Generation 322 | Revalues: 64456 | GridSize: 123
Generation 323 | Revalues: 64668 | GridSize: 123
Generation 324 | Revalues: 64880 | GridSize: 123
Generation 325 | Revalues: 65076 | GridSize: 124
Generation 326 | Revalues: 65296 | GridSize: 125
Generation 327 | Revalues: 65500 | GridSize: 125
Generation 328 | Revalues: 65712 | GridSize: 129
Generation 329 | Revalues: 65928 | GridSize: 130
