algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,2,5,500,10,48088645.861821,580465.651031,0.555556,0.444444,1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1155646 1163988 1168038 2030964 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,6,500,10,48074383.078004,569197.466034,0.666667,0.333333,1048218 1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1155646 1163988 1168038 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,7,500,10,48047736.169804,561594.642868,0.777778,0.222222,1048218 1055936 1067690 1083283 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1151714 1168038 2271610 2275198 2275934
moead,178_r1e-05,2,8,500,10,48026879.442325,556620.121149,0.888889,0.111111,1048218 1055936 1083283 1087270 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1135423 1139463 1143361 1143628 1147367 1151714 1168038 2271610 2275198 2275934
moead,178_r1e-05,2,9,500,10,48015223.098077,556539.408747,1.000000,0.000000,1055936 1067690 1083283 1087270 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1135423 1139463 1143361 1143628 1147367 1151714 1168038 2271610 2275198 2275934
moead,178_r1e-05,2,0,550,11,52553152.425963,695785.489746,0.000000,1.000000,52694 180328 302136 427637 512414 570341 573271 638993 645691 727987 950671 1189214 1310569 1349367 1575829 1653868 2030964 2051637 2078139 2267014 2267067 2271610 2275934
moead,178_r1e-05,2,1,550,11,48370114.781283,648676.025635,0.111111,0.888889,670281 1083283 1103180 1111100 1115310 1119526 1123288 1123409 1123445 1127250 1143361 1147367 1147684 1164308 1168038 1176151 2010083 2030964 2267014 2267067 2271610 2275198 2275934
moead,178_r1e-05,2,2,550,11,48245785.392276,627503.236328,0.222222,0.777778,670281 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1143361 1147367 1147684 1168038 1176151 2010083 2030964 2267014 2267067 2271610 2275198 2275934
moead,178_r1e-05,2,3,550,11,48168805.193131,607267.179504,0.333333,0.666667,670281 1067690 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147367 1147684 1168038 2010083 2030964 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,4,550,11,48122951.271578,590021.494751,0.444444,0.555556,1048218 1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 2010083 2030964 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,5,550,11,48087352.163663,580465.651031,0.555556,0.444444,1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1155646 1163988 1168038 2010083 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,6,550,11,48055320.555340,568563.784576,0.666667,0.333333,1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151714 1155646 1163988 1168038 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,7,550,11,48033252.418052,557635.221100,0.777778,0.222222,1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151714 1155646 1159841 1163988 1168038 2271610 2275198 2275934
moead,178_r1e-05,2,8,550,11,48011959.968843,548802.800671,0.888889,0.111111,1055936 1067690 1083283 1087224 1087270 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1151714 1168038 2271610 2275934
moead,178_r1e-05,2,9,550,11,47997570.132993,544605.959362,1.000000,0.000000,1055936 1067690 1083283 1087224 1087270 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1151714 1168038 2275198 2275934
moead,178_r1e-05,2,0,600,12,52914425.239224,695785.489746,0.000000,1.000000,33686 52694 180328 279306 302136 427637 512414 570341 638993 645691 727987 940630 950671 1189214 1310569 1349367 2030964 2051637 2078139 2267014 2267067 2271610 2275934
moead,178_r1e-05,2,1,600,12,48368736.212657,648676.025635,0.111111,0.888889,670281 1083283 1103180 1111100 1115310 1119526 1123288 1123409 1123445 1127250 1143361 1147367 1147684 1164308 1168038 1176151 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,2,600,12,48230983.304928,624322.798096,0.222222,0.777778,670281 1067690 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1143361 1147684 1168038 1176151 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,3,600,12,48156703.468665,601978.655762,0.333333,0.666667,670281 1055936 1067690 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 2010083 2030964 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,4,600,12,48105075.807172,590437.764893,0.444444,0.555556,1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151661 1155646 1168038 2010083 2030964 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,5,600,12,48060820.203146,573562.496185,0.555556,0.444444,1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1151714 1168038 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,6,600,12,48038752.065858,562139.704620,0.666667,0.333333,1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1151714 1159841 1168038 2271610 2275198 2275934
moead,178_r1e-05,2,7,600,12,48012878.560308,550591.646870,0.777778,0.222222,1055936 1067690 1083283 1087224 1087270 1099192 1103180 1107085 1111100 1111303 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1168038 2271610 2275934
moead,178_r1e-05,2,8,600,12,47988697.710569,542318.399311,0.888889,0.111111,1055936 1067690 1083283 1087224 1087270 1091208 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151714 1168038 2275198 2275934
moead,178_r1e-05,2,9,600,12,47988697.710569,542318.399311,1.000000,0.000000,1055936 1067690 1083283 1087224 1087270 1091208 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151714 1168038 2275198 2275934
moead,178_r1e-05,2,0,650,13,53806768.679921,695785.489746,0.000000,1.000000,128394 180328 279306 302136 307352 427637 512414 570341 638993 670281 727987 940630 950671 1189214 1310569 1482587 1779765 2010083 2030964 2078139 2267014 2267067 2275934
moead,178_r1e-05,2,1,650,13,48364761.988190,650761.027832,0.111111,0.888889,670281 1083283 1103180 1107165 1111100 1115310 1119526 1123288 1123409 1123445 1127250 1143361 1168038 1176151 1926076 2010083 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,2,650,13,48230983.304928,624322.798096,0.222222,0.777778,670281 1067690 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1143361 1147684 1168038 1176151 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,3,650,13,48149814.190949,602009.221497,0.333333,0.666667,670281 1067690 1083283 1103097 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 1176151 2030964 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,4,650,13,48105075.807172,590437.764893,0.444444,0.555556,1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151661 1155646 1168038 2010083 2030964 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,5,650,13,48068041.437658,578535.898438,0.555556,0.444444,1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151661 1151714 1155646 1168038 2030964 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,6,650,13,48033749.304667,562139.704620,0.666667,0.333333,1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1151714 1159841 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,7,650,13,48012889.370935,550782.485260,0.777778,0.222222,1075530 1083283 1103180 1107085 1107165 1111100 1115143 1115310 1123288 1123409 1123445 1127250 1135420 1139463 1143361 1143628 1147367 1151661 1151714 1159841 1168038 2271610 2275934
moead,178_r1e-05,2,8,650,13,47988697.710569,542318.399311,0.888889,0.111111,1055936 1067690 1083283 1087224 1087270 1091208 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151714 1168038 2275198 2275934
moead,178_r1e-05,2,9,650,13,47988697.710569,542318.399311,1.000000,0.000000,1055936 1067690 1083283 1087224 1087270 1091208 1099192 1103180 1107085 1111100 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151714 1168038 2275198 2275934
moead,178_r1e-05,2,0,700,14,54334507.096159,695785.489746,0.000000,1.000000,180328 238883 302136 307352 427637 512414 570341 638993 670281 727987 940630 950671 1189214 1220891 1310569 1482587 1779765 1868636 2010083 2030964 2078139 2267014 2275934
moead,178_r1e-05,2,1,700,14,48364761.988190,650761.027832,0.111111,0.888889,670281 1083283 1103180 1107165 1111100 1115310 1119526 1123288 1123409 1123445 1127250 1143361 1168038 1176151 1926076 2010083 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,2,700,14,48223038.769044,621497.065247,0.222222,0.777778,670281 1067690 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1168038 1176151 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,3,700,14,48139232.592126,602009.221497,0.333333,0.666667,670281 1067690 1083283 1103097 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 2010083 2030964 2267014 2271610 2275198 2275934
moead,178_r1e-05,2,4,700,14,48097652.697336,586230.538635,0.444444,0.555556,1055936 1075530 1083283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147367 1147684 1168038 2010083 2030964 2272909 2274135 2275198 2275934
moead,178_r1e-05,2,5,700,14,48036944.730145,573970.876740,0.555556,0.444444,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1168038 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,6,700,14,48014876.592857,562548.085175,0.666667,0.333333,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1159841 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,7,700,14,47984690.972442,548254.415663,0.777778,0.222222,1055936 1059771 1067690 1087224 1091208 1091274 1099192 1103180 1107085 1111100 1111204 1115143 1123409 1123445 1127250 1139463 1143361 1143628 1151714 1168038 2272960 2275198 2275934
moead,178_r1e-05,2,8,700,14,47969039.761770,541214.938215,0.888889,0.111111,1055936 1059771 1067690 1087224 1091208 1091274 1099192 1103180 1107085 1111100 1111204 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1151714 1168038 2275198 2275934
moead,178_r1e-05,2,9,700,14,47969039.761770,541214.938215,1.000000,0.000000,1055936 1059771 1067690 1087224 1091208 1091274 1099192 1103180 1107085 1111100 1111204 1115143 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1151714 1168038 2275198 2275934
moead,178_r1e-05,2,0,750,15,52381749.998170,695785.489746,0.000000,1.000000,180328 302136 307352 427637 512414 570341 638993 670281 850722 950671 1176151 1381681 1875845 1926076 1989466 2010083 2030964 2106244 2267014 2267067 2271610 2273971 2275934
moead,178_r1e-05,2,1,750,15,48364761.988190,650761.027832,0.111111,0.888889,670281 1083283 1103180 1107165 1111100 1115310 1119526 1123288 1123409 1123445 1127250 1143361 1168038 1176151 1926076 2010083 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,2,750,15,48201116.908878,626869.671570,0.222222,0.777778,670281 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1135420 1143361 1147684 1168038 1176151 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,3,750,15,48122022.708101,610833.656677,0.333333,0.666667,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 2010083 2030964 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,4,750,15,48080013.275914,589973.790222,0.444444,0.555556,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 2010083 2030964 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,5,750,15,48038417.927340,579718.332062,0.555556,0.444444,1075482 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1168038 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,6,750,15,47998122.313684,565696.256332,0.666667,0.333333,1075482 1075530 1083283 1087231 1099192 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123409 1123445 1127250 1139463 1143361 1143628 1168038 2010083 2274056 2275198 2275934
moead,178_r1e-05,2,7,750,15,47992248.807592,563006.312973,0.777778,0.222222,1075482 1075530 1083283 1087231 1099192 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123409 1123445 1127250 1139463 1143361 1143628 1168038 2266900 2274056 2275198 2275934
moead,178_r1e-05,2,8,750,15,47966090.705361,553498.097553,0.888889,0.111111,1075482 1075530 1083283 1087231 1099192 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123409 1123445 1127250 1139463 1143361 1143628 1151714 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,9,750,15,47966090.705361,553498.097553,1.000000,0.000000,1075482 1075530 1083283 1087231 1099192 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123409 1123445 1127250 1139463 1143361 1143628 1151714 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,0,800,16,53828790.490553,695785.489746,0.000000,1.000000,180328 302136 307352 427637 512414 547788 570341 670281 680884 905103 932252 950671 1381681 1531192 1561494 1926076 1989466 2030964 2065189 2267014 2267067 2271610 2275934
moead,178_r1e-05,2,1,800,16,48313254.348452,648880.919312,0.111111,0.888889,658038 1095283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1143361 1147684 1164308 1168038 1176151 2025770 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,2,800,16,48190817.934353,624292.856140,0.222222,0.777778,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1135420 1143361 1147684 1168038 1176151 1983777 2010083 2030964 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,3,800,16,48122022.708101,610833.656677,0.333333,0.666667,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 2010083 2030964 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,4,800,16,48075799.602330,585336.905731,0.444444,0.555556,1075482 1075530 1087231 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1147367 1151661 1168038 2010083 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,5,800,16,48029112.196321,576141.822449,0.555556,0.444444,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1155646 1168038 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,6,800,16,47989451.533436,565947.937286,0.666667,0.333333,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1168038 2270309 2274056 2275198 2275934
moead,178_r1e-05,2,7,800,16,47971663.427956,559046.779053,0.777778,0.222222,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123288 1123409 1127250 1139463 1143361 1143628 1151714 1168038 2270309 2274056 2275198 2275934
moead,178_r1e-05,2,8,800,16,47957802.448587,539969.779785,0.888889,0.111111,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123288 1123409 1127250 1139463 1143361 1143628 1151714 1159809 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,9,800,16,47940217.843666,527820.956167,1.000000,0.000000,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1107171 1111100 1111204 1115143 1115310 1123288 1123409 1127250 1139463 1143628 1151714 1159809 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,0,850,17,53605418.421948,695785.489746,0.000000,1.000000,167328 307352 367270 427637 512414 545986 652912 658038 676354 680884 688428 887704 914797 932252 950671 983608 1381681 2030964 2267014 2267067 2271610 2273971 2275934
moead,178_r1e-05,2,1,850,17,48313573.410506,648880.919312,0.111111,0.888889,658038 1095283 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1143361 1147684 1164308 1168038 1176151 2010083 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,2,850,17,48189520.200811,630566.364441,0.222222,0.777778,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1135420 1143361 1147684 2025770 2030964 2267014 2267067 2271610 2273971 2275198 2275934
moead,178_r1e-05,2,3,850,17,48099129.652609,606040.073181,0.333333,0.666667,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 2010083 2030964 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,4,850,17,48070490.227793,595545.844666,0.444444,0.555556,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151820 1168038 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,5,850,17,48022515.703068,576827.079956,0.555556,0.444444,1075482 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151820 1168038 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,6,850,17,48000515.797823,567357.445526,0.666667,0.333333,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1123288 1123409 1123445 1127250 1135420 1139463 1143361 1143628 1147684 1168038 2274056 2274243 2275198 2275934
moead,178_r1e-05,2,7,850,17,47965383.554126,559046.779053,0.777778,0.222222,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123288 1123409 1127250 1139463 1143361 1143628 1151714 1168038 2274056 2274243 2275198 2275934
moead,178_r1e-05,2,8,850,17,47945642.437402,548364.837646,0.888889,0.111111,1075482 1075530 1083283 1087231 1091139 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123288 1123409 1127250 1139463 1143361 1143628 1151714 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,9,850,17,47940217.843666,527820.956167,1.000000,0.000000,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1107171 1111100 1111204 1115143 1115310 1123288 1123409 1127250 1139463 1143628 1151714 1159809 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,0,900,18,55239628.447982,695785.489746,0.000000,1.000000,163495 249141 307352 367270 438204 545986 676354 680884 688428 702244 734326 818203 887704 914797 932252 950671 1127128 1332002 1502559 1657988 1740654 2030964 2267014
moead,178_r1e-05,2,1,900,18,48269890.431667,646301.530579,0.111111,0.888889,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1135420 1135717 1143361 2010083 2030964 2267014 2267067 2271610 2273971 2274959 2275198 2275934
moead,178_r1e-05,2,2,900,18,48167050.297418,621654.119812,0.222222,0.777778,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1135420 1139708 1143361 1147684 1168038 2010083 2030964 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,3,900,18,48092884.427718,606040.073181,0.333333,0.666667,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1168038 2010083 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,4,900,18,48041397.811197,585739.324585,0.444444,0.555556,1075482 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151820 2010083 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,5,900,18,48016083.914519,571053.688232,0.555556,0.444444,1075482 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151820 1155646 1168038 2274056 2274243 2275198 2275934
moead,178_r1e-05,2,6,900,18,47983171.659606,565947.937286,0.666667,0.333333,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1123288 1123409 1123445 1127250 1139463 1143361 1143628 1168038 2274056 2274243 2275198 2275934
moead,178_r1e-05,2,7,900,18,47954520.278938,551214.047241,0.777778,0.222222,1075482 1075530 1083283 1087231 1103180 1107085 1107165 1111100 1111204 1115143 1115310 1115331 1123288 1123409 1127250 1139463 1143361 1143628 1151714 1168038 2274056 2275198 2275934
moead,178_r1e-05,2,8,900,18,47931202.535798,541374.203491,0.888889,0.111111,1075482 1075530 1083283 1087231 1091139 1103180 1107085 1107165 1111204 1115102 1115143 1115310 1115331 1119138 1123288 1123409 1127250 1139463 1143361 1143628 1168038 2275198 2275934
moead,178_r1e-05,2,9,900,18,47919267.977484,536893.809425,1.000000,0.000000,1075482 1075530 1083283 1087231 1091139 1099106 1103180 1107085 1107165 1111204 1115102 1115143 1115310 1119138 1123288 1123409 1127250 1139463 1143361 1143628 1168038 2275198 2275934
moead,178_r1e-05,2,0,950,19,55097562.095318,695785.489746,0.000000,1.000000,249141 307352 367270 545986 658038 676354 680884 688428 702244 734326 818203 887704 914797 932252 1100515 1127128 1300402 1332002 1626572 1657988 1740654 2030964 2267014
moead,178_r1e-05,2,1,950,19,48272017.174159,648856.892334,0.111111,0.888889,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1143361 1168038 1176151 2010083 2030964 2267014 2267067 2271610 2273971 2274959 2275198 2275934
moead,178_r1e-05,2,2,950,19,48155568.677879,621353.271057,0.222222,0.777778,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1139708 1143361 1168038 2010083 2030964 2267014 2274056 2275198 2275934
moead,178_r1e-05,2,3,950,19,48083410.491069,602986.472595,0.333333,0.666667,1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151435 1168038 2010083 2030964 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,4,950,19,48041397.811197,585739.324585,0.444444,0.555556,1075482 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151820 2010083 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,5,950,19,47994550.705285,569430.518311,0.555556,0.444444,1075482 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1139463 1143361 1143628 1147684 1168038 2274056 2274243 2275198 2275934
moead,178_r1e-05,2,6,950,19,47969379.384316,559795.881042,0.666667,0.333333,1075482 1075530 1083283 1087231 1091139 1103180 1107085 1107165 1111204 1115143 1115310 1123288 1123409 1127250 1139463 1143361 1143628 1151714 1168038 2274056 2274243 2275198 2275934
moead,178_r1e-05,2,7,950,19,47933387.875101,541859.852875,0.777778,0.222222,1075482 1075530 1083283 1087231 1091139 1103180 1107085 1107165 1111204 1115102 1115143 1115310 1115331 1119138 1123288 1123409 1135442 1139463 1143361 1143628 2274056 2275198 2275934
moead,178_r1e-05,2,8,950,19,47919267.977484,536893.809425,0.888889,0.111111,1075482 1075530 1083283 1087231 1091139 1099106 1103180 1107085 1107165 1111204 1115102 1115143 1115310 1119138 1123288 1123409 1127250 1139463 1143361 1143628 1168038 2275198 2275934
moead,178_r1e-05,2,9,950,19,47906160.702007,527555.488434,1.000000,0.000000,1075482 1075530 1083283 1087231 1091139 1099106 1103180 1107085 1107165 1107257 1111204 1115102 1115310 1119138 1123288 1127250 1127258 1139463 1143361 1143628 1168038 2275198 2275934
moead,178_r1e-05,2,0,1000,20,54619031.416052,695785.489746,0.000000,1.000000,219326 367270 575994 576779 658038 676354 680884 688428 702244 734326 818203 887704 932252 1100515 1127128 1180700 1300402 1626572 1657988 1740654 1928476 2271610 2275934
moead,178_r1e-05,2,1,1000,20,48272017.174159,648856.892334,0.111111,0.888889,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1143361 1168038 1176151 2010083 2030964 2267014 2267067 2271610 2273971 2274959 2275198 2275934
moead,178_r1e-05,2,2,1000,20,48162737.118702,622076.088074,0.222222,0.777778,658038 1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1135420 1139708 1143361 1147684 1168038 1176151 2010083 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,3,1000,20,48077165.266179,602986.472595,0.333333,0.666667,1083283 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151435 1168038 2010083 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,4,1000,20,48035192.352781,589256.882446,0.444444,0.555556,1083283 1087231 1095283 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1143361 1147684 1151820 1168038 2010083 2274056 2274243 2275198 2275934
moead,178_r1e-05,2,5,1000,20,47998101.802753,573549.179443,0.555556,0.444444,1075482 1083283 1087231 1103180 1107085 1107165 1111100 1115310 1119079 1123288 1123409 1123445 1127250 1135420 1139463 1143361 1143628 1147684 2267014 2274056 2274115 2275198 2275934
moead,178_r1e-05,2,6,1000,20,47969379.384316,559795.881042,0.666667,0.333333,1075482 1075530 1083283 1087231 1091139 1103180 1107085 1107165 1111204 1115143 1115310 1123288 1123409 1127250 1139463 1143361 1143628 1151714 1168038 2274056 2274243 2275198 2275934
moead,178_r1e-05,2,7,1000,20,47933387.875101,541859.852875,0.777778,0.222222,1075482 1075530 1083283 1087231 1091139 1103180 1107085 1107165 1111204 1115102 1115143 1115310 1115331 1119138 1123288 1123409 1135442 1139463 1143361 1143628 2274056 2275198 2275934
moead,178_r1e-05,2,8,1000,20,47919267.977484,536893.809425,0.888889,0.111111,1075482 1075530 1083283 1087231 1091139 1099106 1103180 1107085 1107165 1111204 1115102 1115143 1115310 1119138 1123288 1123409 1127250 1139463 1143361 1143628 1168038 2275198 2275934
moead,178_r1e-05,2,9,1000,20,47903168.844369,527562.500092,1.000000,0.000000,1075482 1075530 1083283 1087231 1099106 1103180 1107085 1107165 1107227 1107257 1111204 1115102 1115310 1119138 1123288 1127250 1127258 1139463 1143361 1143628 1168038 2275198 2275934
