algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,0,8,350,7,48085403.565286,648328.210083,0.888889,0.111111,1067699 1079321 1079552 1083384 1095165 1095262 1107195 1107303 1111205 1115317 1115381 1119166 1131123 1131246 1151620 1151791 1155827 1167919 1192986 2272906 2272977 2275085 2275103
moead,178_r1e-05,0,9,350,7,48072408.855640,646060.935913,1.000000,0.000000,1067699 1079321 1083384 1095165 1095262 1107195 1107303 1111205 1115317 1115381 1119166 1131123 1131246 1151579 1151620 1151791 1155827 1167919 1192986 2272906 2272977 2275085 2275103
moead,178_r1e-05,0,0,400,8,55545179.647426,781229.361328,0.000000,1.000000,23292 73319 97393 128342 156659 206002 224483 345001 355078 461349 661092 709716 784137 918935 931051 956495 1068936 1127544 1278692 2263185 2270067 2272977 2275085
moead,178_r1e-05,0,1,400,8,48434333.698833,731912.675171,0.111111,0.888889,661092 709716 1083546 1091313 1095165 1107195 1115317 1115381 1119166 1151620 1151791 1155827 1172129 1192986 1978587 2010087 2020429 2052053 2263185 2270067 2272977 2275085 2275103
moead,178_r1e-05,0,2,400,8,48310773.531652,709130.048340,0.222222,0.777778,661092 1079321 1083384 1091313 1095165 1103406 1107195 1115317 1115381 1119166 1131626 1151579 1151620 1151791 1155827 1172129 1192986 1978587 2015306 2263185 2270067 2272977 2275085
moead,178_r1e-05,0,3,400,8,48227073.561516,692845.020996,0.333333,0.666667,661092 1079321 1083384 1091313 1095165 1103406 1107195 1115317 1115381 1119166 1139471 1151620 1151791 1155827 1172129 1192986 1978587 2263185 2270067 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,4,400,8,48171311.856366,681235.810608,0.444444,0.555556,1067699 1079321 1083384 1091313 1095165 1103406 1111205 1115317 1115381 1119166 1131123 1131246 1151620 1151791 1155827 1167919 1192986 2263185 2270067 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,5,400,8,48140936.696946,672397.479980,0.555556,0.444444,1067699 1079321 1083384 1095165 1107195 1107303 1111205 1115317 1115381 1119166 1131123 1131246 1151620 1151791 1155827 1167919 1192986 2263185 2270067 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,6,400,8,48101136.909097,660121.847168,0.666667,0.333333,1079321 1083384 1095165 1095262 1107195 1107303 1111205 1115317 1115381 1119166 1119358 1131123 1131246 1151620 1151791 1155827 1192986 2263185 2270067 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,7,400,8,48077110.261421,653352.695068,0.777778,0.222222,1079321 1079552 1083384 1095165 1095262 1107303 1111205 1115317 1115381 1119166 1123254 1131123 1131246 1147422 1151620 1151791 1155827 1167919 1192986 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,8,400,8,48062046.077125,648459.922302,0.888889,0.111111,1067699 1079321 1083384 1095153 1095165 1095262 1107195 1107303 1115317 1115381 1119166 1131123 1131246 1151579 1151620 1151791 1155827 1167919 1192986 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,9,400,8,48054267.723144,638584.875427,1.000000,0.000000,1067699 1079321 1083384 1095153 1095165 1095262 1107195 1107303 1107327 1115317 1119166 1131123 1131246 1151579 1151620 1151791 1155827 1167919 1192986 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,0,450,9,55501360.870529,781229.361328,0.000000,1.000000,30289 73319 128342 206002 220300 224483 274859 345001 461349 477536 661092 709716 784137 918935 931051 956495 995028 1127544 1278692 2263185 2270067 2272977 2275085
moead,178_r1e-05,0,1,450,9,48409940.043928,731891.715698,0.111111,0.888889,661092 709716 1083546 1091313 1095165 1107195 1115317 1115381 1119166 1151620 1151791 1155827 1167919 1172129 1192986 1978587 2010087 2020429 2263185 2270067 2275085 2275103 2275194
moead,178_r1e-05,0,2,450,9,48285078.484490,707724.344788,0.222222,0.777778,1075402 1075516 1083546 1091313 1095165 1107195 1115317 1115381 1119166 1151620 1151791 1155827 1167919 1172129 1192986 1978587 2010087 2020429 2263185 2270067 2275085 2275103 2275194
moead,178_r1e-05,0,3,450,9,48195207.787863,691406.215942,0.333333,0.666667,1079321 1083384 1095165 1095262 1103406 1107195 1111205 1115317 1115381 1131123 1131246 1151620 1151791 1155827 1167919 1192986 2004886 2263185 2270067 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,4,450,9,48150055.372461,681400.769653,0.444444,0.555556,1079321 1083384 1095165 1095262 1103406 1107195 1107303 1111205 1115317 1115381 1131123 1131246 1151620 1151791 1155827 1167919 1192986 2015306 2263185 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,5,450,9,48100719.337585,666866.640442,0.555556,0.444444,1079321 1083384 1087205 1095165 1095262 1103406 1107195 1107303 1111205 1115381 1119166 1131123 1131246 1151620 1151791 1155827 1167919 1192986 2263185 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,6,450,9,48077303.367039,657611.297913,0.666667,0.333333,1079321 1083384 1087205 1095165 1095262 1103406 1107195 1107303 1111205 1115381 1119166 1131123 1131246 1147422 1151620 1151791 1155827 1167919 1192986 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,7,450,9,48056993.440352,646529.577209,0.777778,0.222222,1067699 1079321 1083384 1095153 1095165 1095262 1107195 1107303 1115317 1115381 1119166 1131123 1131246 1151579 1151620 1151791 1155827 1167919 1192986 2275085 2275103 2275113 2275194
moead,178_r1e-05,0,8,450,9,48035756.297738,638391.752991,0.888889,0.111111,1067699 1079321 1083384 1095153 1095165 1095262 1107195 1107303 1115317 1115381 1119166 1131123 1131246 1151579 1151620 1151791 1155827 1192986 2272977 2275085 2275103 2275113 2275194
moead,178_r1e-05,0,9,450,9,48020461.472457,627183.039612,1.000000,0.000000,1067699 1079321 1083384 1095153 1095165 1095262 1107195 1107303 1115317 1115381 1119099 1119166 1131246 1151579 1151620 1151791 1155827 1192986 2272977 2275085 2275103 2275113 2275194
moead,178_r1e-05,0,0,500,10,55411814.027665,781571.681152,0.000000,1.000000,7950 88746 128342 206002 220300 274859 345001 461349 477536 661092 709716 784137 918935 931051 952007 956495 995028 1278481 1278692 2263185 2270067 2272977 2275085
moead,178_r1e-05,0,1,500,10,48374000.972260,732183.802124,0.111111,0.888889,661092 709716 1083546 1091313 1095165 1107195 1111035 1115317 1115381 1119166 1151620 1151791 1155827 1167919 1172129 1978587 1994407 2015306 2263185 2270067 2275085 2275103 2275194
moead,178_r1e-05,0,2,500,10,48270552.644251,709068.883423,0.222222,0.777778,661092 1083384 1095165 1095262 1103406 1107195 1107303 1111205 1115381 1131123 1131246 1151620 1151791 1155827 1167919 1192986 1978587 2015306 2263185 2270067 2275085 2275103 2275194
moead,178_r1e-05,0,3,500,10,48196129.615461,691420.223267,0.333333,0.666667,1079321 1083384 1095165 1095262 1103406 1107195 1107303 1111205 1115381 1131123 1131246 1151620 1151791 1155827 1167919 1192986 2004886 2263185 2270067 2272977 2275085 2275103 2275194
moead,178_r1e-05,0,4,500,10,48131251.370474,681516.397583,0.444444,0.555556,1079321 1083384 1095165 1095262 1103406 1107195 1107303 1111205 1115317 1115381 1131123 1131124 1131246 1151620 1151791 1155827 1167919 1192986 2263185 2275085 2275103 2275194 2275936
