Generation 259 | Revalues: 51832 | GridSize: 52
Generation 260 | Revalues: 52044 | GridSize: 52
Generation 261 | Revalues: 52252 | GridSize: 53
Generation 262 | Revalues: 52470 | GridSize: 53
Generation 263 | Revalues: 52676 | GridSize: 53
Generation 264 | Revalues: 52860 | GridSize: 53
Generation 265 | Revalues: 53082 | GridSize: 53
Generation 266 | Revalues: 53278 | GridSize: 53
Generation 267 | Revalues: 53466 | GridSize: 53
Generation 268 | Revalues: 53664 | GridSize: 53
Generation 269 | Revalues: 53864 | GridSize: 51
Generation 270 | Revalues: 54070 | GridSize: 51
Generation 271 | Revalues: 54246 | GridSize: 51
Generation 272 | Revalues: 54436 | GridSize: 51
Generation 273 | Revalues: 54648 | GridSize: 51
Generation 274 | Revalues: 54850 | GridSize: 51
Generation 275 | Revalues: 55032 | GridSize: 51
Generation 276 | Revalues: 55232 | GridSize: 51
Generation 277 | Revalues: 55446 | GridSize: 51
Generation 278 | Revalues: 55628 | GridSize: 51
Generation 279 | Revalues: 55846 | GridSize: 51
Generation 280 | Revalues: 56066 | GridSize: 51
Generation 281 | Revalues: 56282 | GridSize: 51
Generation 282 | Revalues: 56470 | GridSize: 51
Generation 283 | Revalues: 56664 | GridSize: 50
Generation 284 | Revalues: 56858 | GridSize: 51
Generation 285 | Revalues: 57066 | GridSize: 51
Generation 286 | Revalues: 57266 | GridSize: 52
Generation 287 | Revalues: 57472 | GridSize: 47
Generation 288 | Revalues: 57672 | GridSize: 47
Generation 289 | Revalues: 57868 | GridSize: 47
Generation 290 | Revalues: 58080 | GridSize: 47
Generation 291 | Revalues: 58268 | GridSize: 47
Generation 292 | Revalues: 58456 | GridSize: 47
Generation 293 | Revalues: 58680 | GridSize: 46
Generation 294 | Revalues: 58884 | GridSize: 46
Generation 295 | Revalues: 59076 | GridSize: 46
Generation 296 | Revalues: 59264 | GridSize: 46
Generation 297 | Revalues: 59462 | GridSize: 46
Generation 298 | Revalues: 59652 | GridSize: 46
Generation 299 | Revalues: 59854 | GridSize: 46
Generation 300 | Revalues: 60036 | GridSize: 46
Generation 301 | Revalues: 60246 | GridSize: 47
Generation 302 | Revalues: 60454 | GridSize: 47
Generation 303 | Revalues: 60654 | GridSize: 47
Generation 304 | Revalues: 60878 | GridSize: 45
Generation 305 | Revalues: 61106 | GridSize: 44
Generation 306 | Revalues: 61284 | GridSize: 44
Generation 307 | Revalues: 61508 | GridSize: 43
Generation 308 | Revalues: 61712 | GridSize: 43
Generation 309 | Revalues: 61896 | GridSize: 43
Generation 310 | Revalues: 62058 | GridSize: 43
Generation 311 | Revalues: 62270 | GridSize: 44
Generation 312 | Revalues: 62464 | GridSize: 45
Generation 313 | Revalues: 62654 | GridSize: 45
Generation 314 | Revalues: 62876 | GridSize: 45
Generation 315 | Revalues: 63048 | GridSize: 45
Generation 316 | Revalues: 63258 | GridSize: 46
Generation 317 | Revalues: 63460 | GridSize: 47
Generation 318 | Revalues: 63642 | GridSize: 48
Generation 319 | Revalues: 63860 | GridSize: 48
Generation 320 | Revalues: 64066 | GridSize: 48
Generation 321 | Revalues: 64258 | GridSize: 49
Generation 322 | Revalues: 64462 | GridSize: 49
Generation 323 | Revalues: 64666 | GridSize: 48
Generation 324 | Revalues: 64882 | GridSize: 48
Generation 325 | Revalues: 65066 | GridSize: 48
Generation 326 | Revalues: 65278 | GridSize: 48
Generation 327 | Revalues: 65500 | GridSize: 48
Generation 328 | Revalues: 65734 | GridSize: 48
Generation 329 | Revalues: 65926 | GridSize: 48
Generation 330 | Revalues: 66148 | GridSize: 48
Generation 331 | Revalues: 66374 | GridSize: 48
Generation 332 | Revalues: 66564 | GridSize: 48
Generation 333 | Revalues: 66760 | GridSize: 49
Generation 334 | Revalues: 66984 | GridSize: 49
Generation 335 | Revalues: 67172 | GridSize: 51
Generation 336 | Revalues: 67380 | GridSize: 51
Generation 337 | Revalues: 67582 | GridSize: 48
Generation 338 | Revalues: 67762 | GridSize: 48
Generation 339 | Revalues: 67958 | GridSize: 49
Generation 340 | Revalues: 68182 | GridSize: 49
Generation 341 | Revalues: 68386 | GridSize: 49
Generation 342 | Revalues: 68610 | GridSize: 49
Generation 343 | Revalues: 68808 | GridSize: 50
Generation 344 | Revalues: 68966 | GridSize: 51
Generation 345 | Revalues: 69158 | GridSize: 51
Generation 346 | Revalues: 69358 | GridSize: 51
Generation 347 | Revalues: 69554 | GridSize: 51
Generation 348 | Revalues: 69754 | GridSize: 51
Generation 349 | Revalues: 69968 | GridSize: 51
Generation 350 | Revalues: 70156 | GridSize: 51
Generation 351 | Revalues: 70338 | GridSize: 52
Generation 352 | Revalues: 70542 | GridSize: 53
Generation 353 | Revalues: 70742 | GridSize: 53
Generation 354 | Revalues: 70952 | GridSize: 53
Generation 355 | Revalues: 71142 | GridSize: 53
Generation 356 | Revalues: 71334 | GridSize: 53
Generation 357 | Revalues: 71536 | GridSize: 53
Generation 358 | Revalues: 71764 | GridSize: 54
Generation 359 | Revalues: 71958 | GridSize: 54
Generation 360 | Revalues: 72170 | GridSize: 54
Generation 361 | Revalues: 72378 | GridSize: 54
Generation 362 | Revalues: 72598 | GridSize: 54
Generation 363 | Revalues: 72790 | GridSize: 55
Generation 364 | Revalues: 72992 | GridSize: 55
Generation 365 | Revalues: 73172 | GridSize: 55
Generation 366 | Revalues: 73360 | GridSize: 55
Generation 367 | Revalues: 73542 | GridSize: 55
Generation 368 | Revalues: 73740 | GridSize: 55
Generation 369 | Revalues: 73956 | GridSize: 55
Generation 370 | Revalues: 74144 | GridSize: 55
Generation 371 | Revalues: 74314 | GridSize: 55
Generation 372 | Revalues: 74518 | GridSize: 55
Generation 373 | Revalues: 74696 | GridSize: 55
Generation 374 | Revalues: 74896 | GridSize: 55
Generation 375 | Revalues: 75082 | GridSize: 55
Generation 376 | Revalues: 75292 | GridSize: 56
Generation 377 | Revalues: 75470 | GridSize: 56
Generation 378 | Revalues: 75668 | GridSize: 56
Generation 379 | Revalues: 75858 | GridSize: 56
Generation 380 | Revalues: 76064 | GridSize: 56
Generation 381 | Revalues: 76244 | GridSize: 56
Generation 382 | Revalues: 76448 | GridSize: 56
Generation 383 | Revalues: 76636 | GridSize: 57
Generation 384 | Revalues: 76860 | GridSize: 58
Generation 385 | Revalues: 77092 | GridSize: 58
Generation 386 | Revalues: 77272 | GridSize: 58
Generation 387 | Revalues: 77470 | GridSize: 58
Generation 388 | Revalues: 77676 | GridSize: 58
Generation 389 | Revalues: 77884 | GridSize: 58
Generation 390 | Revalues: 78092 | GridSize: 58
Generation 391 | Revalues: 78302 | GridSize: 58
Generation 392 | Revalues: 78504 | GridSize: 58
Generation 393 | Revalues: 78710 | GridSize: 58
Generation 394 | Revalues: 78890 | GridSize: 58
Generation 395 | Revalues: 79088 | GridSize: 58
Generation 396 | Revalues: 79320 | GridSize: 57
Generation 397 | Revalues: 79524 | GridSize: 57
Generation 398 | Revalues: 79744 | GridSize: 56
Generation 399 | Revalues: 79928 | GridSize: 57
Generation 400 | Revalues: 80124 | GridSize: 57
Generation 401 | Revalues: 80314 | GridSize: 57
Generation 402 | Revalues: 80510 | GridSize: 57
Generation 403 | Revalues: 80680 | GridSize: 57
Generation 404 | Revalues: 80862 | GridSize: 57
Generation 405 | Revalues: 81060 | GridSize: 57
Generation 406 | Revalues: 81240 | GridSize: 57
Generation 407 | Revalues: 81448 | GridSize: 57
Generation 408 | Revalues: 81640 | GridSize: 57
Generation 409 | Revalues: 81860 | GridSize: 57
