Generation 424 | Revalues: 84458 | GridSize: 132
Generation 425 | Revalues: 84666 | GridSize: 132
Generation 426 | Revalues: 84868 | GridSize: 133
Generation 427 | Revalues: 85036 | GridSize: 136
Generation 428 | Revalues: 85246 | GridSize: 137
Generation 429 | Revalues: 85446 | GridSize: 137
Generation 430 | Revalues: 85654 | GridSize: 136
Generation 431 | Revalues: 85856 | GridSize: 138
Generation 432 | Revalues: 86064 | GridSize: 138
Generation 433 | Revalues: 86268 | GridSize: 139
Generation 434 | Revalues: 86468 | GridSize: 139
Generation 435 | Revalues: 86682 | GridSize: 138
Generation 436 | Revalues: 86916 | GridSize: 138
Generation 437 | Revalues: 87102 | GridSize: 138
Generation 438 | Revalues: 87300 | GridSize: 138
Generation 439 | Revalues: 87492 | GridSize: 138
Generation 440 | Revalues: 87702 | GridSize: 138
Generation 441 | Revalues: 87914 | GridSize: 137
Generation 442 | Revalues: 88110 | GridSize: 135
Generation 443 | Revalues: 88304 | GridSize: 135
Generation 444 | Revalues: 88490 | GridSize: 132
Generation 445 | Revalues: 88710 | GridSize: 134
Generation 446 | Revalues: 88918 | GridSize: 134
Generation 447 | Revalues: 89142 | GridSize: 134
Generation 448 | Revalues: 89348 | GridSize: 135
Generation 449 | Revalues: 89548 | GridSize: 135
Generation 450 | Revalues: 89734 | GridSize: 135
Generation 451 | Revalues: 89908 | GridSize: 136
Generation 452 | Revalues: 90088 | GridSize: 137
Generation 453 | Revalues: 90312 | GridSize: 138
Generation 454 | Revalues: 90504 | GridSize: 139
Generation 455 | Revalues: 90680 | GridSize: 140
Generation 456 | Revalues: 90872 | GridSize: 138
Generation 457 | Revalues: 91098 | GridSize: 138
Generation 458 | Revalues: 91292 | GridSize: 139
Generation 459 | Revalues: 91506 | GridSize: 142
Generation 460 | Revalues: 91722 | GridSize: 141
Generation 461 | Revalues: 91914 | GridSize: 143
Generation 462 | Revalues: 92114 | GridSize: 144
Generation 463 | Revalues: 92320 | GridSize: 144
Generation 464 | Revalues: 92520 | GridSize: 146
Generation 465 | Revalues: 92718 | GridSize: 144
Generation 466 | Revalues: 92918 | GridSize: 145
Generation 467 | Revalues: 93110 | GridSize: 137
Generation 468 | Revalues: 93340 | GridSize: 135
Generation 469 | Revalues: 93548 | GridSize: 135
Generation 470 | Revalues: 93738 | GridSize: 133
Generation 471 | Revalues: 93926 | GridSize: 134
Generation 472 | Revalues: 94116 | GridSize: 135
