Generation 335 | Revalues: 73926 | GridSize: 34
Generation 336 | Revalues: 74148 | GridSize: 34
Generation 337 | Revalues: 74382 | GridSize: 34
Generation 338 | Revalues: 74578 | GridSize: 34
Generation 339 | Revalues: 74814 | GridSize: 34
Generation 340 | Revalues: 75040 | GridSize: 34
Generation 341 | Revalues: 75284 | GridSize: 34
Generation 342 | Revalues: 75514 | GridSize: 34
Generation 343 | Revalues: 75718 | GridSize: 34
Generation 344 | Revalues: 75930 | GridSize: 34
Generation 345 | Revalues: 76168 | GridSize: 34
Generation 346 | Revalues: 76394 | GridSize: 34
Generation 347 | Revalues: 76614 | GridSize: 35
Generation 348 | Revalues: 76834 | GridSize: 35
Generation 349 | Revalues: 77048 | GridSize: 35
Generation 350 | Revalues: 77270 | GridSize: 35
Generation 351 | Revalues: 77506 | GridSize: 35
Generation 352 | Revalues: 77718 | GridSize: 35
Generation 353 | Revalues: 77934 | GridSize: 35
Generation 354 | Revalues: 78152 | GridSize: 35
Generation 355 | Revalues: 78360 | GridSize: 35
Generation 356 | Revalues: 78566 | GridSize: 35
Generation 357 | Revalues: 78770 | GridSize: 35
Generation 358 | Revalues: 78966 | GridSize: 35
Generation 359 | Revalues: 79188 | GridSize: 35
Generation 360 | Revalues: 79396 | GridSize: 35
Generation 361 | Revalues: 79596 | GridSize: 36
Generation 362 | Revalues: 79814 | GridSize: 36
Generation 363 | Revalues: 80042 | GridSize: 36
Generation 364 | Revalues: 80282 | GridSize: 35
Generation 365 | Revalues: 80494 | GridSize: 35
Generation 366 | Revalues: 80710 | GridSize: 33
Generation 367 | Revalues: 80904 | GridSize: 33
Generation 368 | Revalues: 81106 | GridSize: 33
Generation 369 | Revalues: 81314 | GridSize: 33
Generation 370 | Revalues: 81526 | GridSize: 33
Generation 371 | Revalues: 81740 | GridSize: 33
Generation 372 | Revalues: 81950 | GridSize: 33
Generation 373 | Revalues: 82170 | GridSize: 33
Generation 374 | Revalues: 82392 | GridSize: 33
Generation 375 | Revalues: 82620 | GridSize: 33
Generation 376 | Revalues: 82854 | GridSize: 33
Generation 377 | Revalues: 83072 | GridSize: 32
Generation 378 | Revalues: 83288 | GridSize: 32
Generation 379 | Revalues: 83496 | GridSize: 32
Generation 380 | Revalues: 83714 | GridSize: 32
Generation 381 | Revalues: 83932 | GridSize: 32
Generation 382 | Revalues: 84168 | GridSize: 32
Generation 383 | Revalues: 84378 | GridSize: 32
Generation 384 | Revalues: 84584 | GridSize: 32
Generation 385 | Revalues: 84814 | GridSize: 32
Generation 386 | Revalues: 85008 | GridSize: 32
Generation 387 | Revalues: 85228 | GridSize: 32
Generation 388 | Revalues: 85450 | GridSize: 33
Generation 389 | Revalues: 85660 | GridSize: 33
Generation 390 | Revalues: 85880 | GridSize: 33
Generation 391 | Revalues: 86120 | GridSize: 33
Generation 392 | Revalues: 86334 | GridSize: 33
Generation 393 | Revalues: 86562 | GridSize: 33
Generation 394 | Revalues: 86794 | GridSize: 33
Generation 395 | Revalues: 87014 | GridSize: 33
