algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,101_r1e-04,6,1,900,18,128469823.359460,22304.159684,0.111111,0.888889,114917 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400886 401894 402383 402396 402424 402427 402894 402911 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406464 406924 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410431 410442 410936 411438 411441 412915 413407 413913 414391 416373 421210 426791 556145 564072
moead,101_r1e-04,6,2,900,18,128248257.779104,19872.006597,0.222222,0.777778,387478 389047 390088 394234 394723 395265 395805 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404940 405417 405439 405925 405926 406421 406464 406924 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410431 410436 410442 410936 411438 411441 412920 413407 413913 414391 416373 421210 423027 556145
moead,101_r1e-04,6,3,900,18,128171244.142470,19848.846009,0.333333,0.666667,387478 390088 394234 394723 395265 396322 397307 397325 397820 398328 398338 398361 399352 399889 400886 401894 402383 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406944 407948 407953 407955 407966 408435 408441 408455 408954 409440 409942 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 421210 423027 556145
moead,101_r1e-04,6,4,900,18,128128508.494386,19486.799974,0.444444,0.555556,387478 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 400374 400886 401894 402383 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405449 405925 405926 406421 406464 406924 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 423027
moead,101_r1e-04,6,5,900,18,128111000.354028,18688.042894,0.555556,0.444444,387478 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402424 402427 402894 402912 403404 403423 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,6,900,18,128080301.396934,18574.870408,0.666667,0.333333,387478 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410431 410436 410936 411438 411441 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,7,900,18,128080301.396934,18574.870408,0.777778,0.222222,387478 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410431 410436 410936 411438 411441 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,8,900,18,128080301.396934,18574.870408,0.888889,0.111111,387478 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410431 410436 410936 411438 411441 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,9,900,18,128080301.396934,18574.870408,1.000000,0.000000,387478 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410431 410436 410936 411438 411441 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,0,950,19,158148449.052095,72297.775818,0.000000,1.000000,828 7550 16948 21590 40420 49560 69124 84734 96644 99439 116523 122158 132876 135391 156355 169274 173981 199285 201536 218279 237478 240134 248544 257564 264500 277389 279384 280403 303780 317536 336167 337352 357235 361195 378133 387863 408417 412036 413291 433133 448235 458222 468412 472130 494941 502476 506541 518299 521928 528040 539372 546693 572434 578507 590449 597561 597733 603981 614150 617833 620218 621586 623387
moead,101_r1e-04,6,1,950,19,128403624.657136,22333.195164,0.111111,0.888889,384316 387478 390088 394234 394723 395265 395805 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410431 410442 410936 411438 411441 412915 413407 413913 414391 416373 421210 426791 556145 564072
moead,101_r1e-04,6,2,950,19,128186238.071431,20452.670539,0.222222,0.777778,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404464 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 423027 564072
moead,101_r1e-04,6,3,950,19,128138311.562746,19869.789618,0.333333,0.666667,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404464 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 423027 556145
moead,101_r1e-04,6,4,950,19,128109886.562774,19617.704657,0.444444,0.555556,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404464 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 423027
moead,101_r1e-04,6,5,950,19,128080301.396934,18574.870408,0.555556,0.444444,387478 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410431 410436 410936 411438 411441 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,6,950,19,128064732.742639,18476.443865,0.666667,0.333333,386979 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 410431 410436 410936 411438 411441 412910 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,7,950,19,128043188.127369,18459.794686,0.777778,0.222222,386979 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402403 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406936 407948 407953 408435 408441 408455 408950 408954 409440 410431 410436 410936 411438 411441 412910 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,8,950,19,128043188.127369,18459.794686,0.888889,0.111111,386979 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402403 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406936 407948 407953 408435 408441 408455 408950 408954 409440 410431 410436 410936 411438 411441 412910 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,9,950,19,128043188.127369,18459.794686,1.000000,0.000000,386979 390088 394234 394723 395265 395805 396322 397307 397325 397820 398328 398338 398361 399352 399889 400374 400886 401894 402383 402396 402403 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406928 406936 407948 407953 408435 408441 408455 408950 408954 409440 410431 410436 410936 411438 411441 412910 412915 412920 413407 413913 414391 416373
moead,101_r1e-04,6,0,1000,20,158587063.793393,72459.376129,0.000000,1.000000,828 7550 16948 18941 21590 40420 49560 60690 69124 84734 96644 99439 116523 122158 132876 135391 156355 169274 173981 199285 201536 218279 237478 240134 248544 257564 264500 277389 279384 280403 303780 317536 336167 337352 357235 361195 387863 408417 412036 413291 433133 468412 472130 494941 502476 506541 518299 521928 528040 539372 546693 572434 578507 590449 597561 597733 603981 614150 615760 617833 620218 621586 623387
moead,101_r1e-04,6,1,1000,20,128384832.839009,22361.447702,0.111111,0.888889,387478 390088 394234 394723 395265 395805 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400384 400886 401894 402396 402424 402427 402912 403404 403913 403946 404411 404420 404422 404460 404931 404940 405417 405439 405925 405926 406421 406464 406924 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410431 410442 410936 411438 411441 412915 413407 414391 416373 421210 426791 551885 556145 564072
moead,101_r1e-04,6,2,1000,20,128142000.325731,20597.123832,0.222222,0.777778,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 556145 564072
moead,101_r1e-04,6,3,1000,20,128102026.374964,20247.520022,0.333333,0.666667,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413913 414391 416373 421210 564585
moead,101_r1e-04,6,4,1000,20,128012285.561251,19487.073062,0.444444,0.555556,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,5,1000,20,128012285.561251,19487.073062,0.555556,0.444444,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,6,1000,20,128012285.561251,19487.073062,0.666667,0.333333,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,7,1000,20,128012285.561251,19487.073062,0.777778,0.222222,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,8,1000,20,128012285.561251,19487.073062,0.888889,0.111111,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,9,1000,20,128006168.488691,19487.073062,1.000000,0.000000,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402427 402894 402912 403404 403913 403946 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 421210
moead,101_r1e-04,6,0,1050,21,158339334.626666,72459.376129,0.000000,1.000000,828 7550 16948 17494 18941 21590 40420 49560 60690 69124 84734 96644 99439 116523 122158 132876 135391 156355 169274 173981 199285 201536 218279 237478 240134 248544 257564 264500 277389 279384 280403 303780 317536 336167 337352 357235 361195 387863 408417 412036 413291 433133 472130 494941 502476 506541 518299 521928 528040 539372 546693 572434 578507 590449 597561 597733 603981 614150 615760 617833 620218 621586 623387
moead,101_r1e-04,6,1,1050,21,128343675.457733,22424.964669,0.111111,0.888889,361297 387478 390088 394234 394723 395265 396322 397307 397325 397813 398328 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 422136 428417 556145 564072
moead,101_r1e-04,6,2,1050,21,128139026.061201,21233.968509,0.222222,0.777778,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 428417 564072
moead,101_r1e-04,6,3,1050,21,128044849.584922,20322.038943,0.333333,0.666667,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 564072
moead,101_r1e-04,6,4,1050,21,128003857.584410,19509.990991,0.444444,0.555556,387478 390088 394234 394723 395265 396322 397307 397325 397813 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 422583
moead,101_r1e-04,6,5,1050,21,128003857.584410,19509.990991,0.555556,0.444444,387478 390088 394234 394723 395265 396322 397307 397325 397813 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 422583
moead,101_r1e-04,6,6,1050,21,127971326.698695,19487.073062,0.666667,0.333333,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,7,1050,21,127971326.698695,19487.073062,0.777778,0.222222,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,8,1050,21,127971326.698695,19487.073062,0.888889,0.111111,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,9,1050,21,127971326.698695,19487.073062,1.000000,0.000000,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,0,1100,22,158339334.626666,72459.376129,0.000000,1.000000,828 7550 16948 17494 18941 21590 40420 49560 60690 69124 84734 96644 99439 116523 122158 132876 135391 156355 169274 173981 199285 201536 218279 237478 240134 248544 257564 264500 277389 279384 280403 303780 317536 336167 337352 357235 361195 387863 408417 412036 413291 433133 472130 494941 502476 506541 518299 521928 528040 539372 546693 572434 578507 590449 597561 597733 603981 614150 615760 617833 620218 621586 623387
moead,101_r1e-04,6,1,1100,22,128343675.457733,22424.964669,0.111111,0.888889,361297 387478 390088 394234 394723 395265 396322 397307 397325 397813 398328 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 422136 428417 556145 564072
moead,101_r1e-04,6,2,1100,22,128139026.061201,21233.968509,0.222222,0.777778,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 428417 564072
moead,101_r1e-04,6,3,1100,22,128070789.731631,20323.604249,0.333333,0.666667,387478 390088 394234 394723 395265 396322 397307 397325 397813 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 418825 421210 564072
moead,101_r1e-04,6,4,1100,22,127994958.533865,19590.703677,0.444444,0.555556,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 421210 422583
moead,101_r1e-04,6,5,1100,22,127994958.533865,19590.703677,0.555556,0.444444,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 421210 422583
moead,101_r1e-04,6,6,1100,22,127971326.698695,19487.073062,0.666667,0.333333,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,7,1100,22,127971326.698695,19487.073062,0.777778,0.222222,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,8,1100,22,127971326.698695,19487.073062,0.888889,0.111111,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,9,1100,22,127966636.972525,18704.530795,1.000000,0.000000,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 414888 416373 421210
moead,101_r1e-04,6,0,1150,23,158179762.422637,72588.973572,0.000000,1.000000,828 7550 16948 17494 18941 21590 40420 49560 60690 69124 84734 96644 99439 116523 122158 132876 135391 138559 156355 169274 173981 199285 201536 218279 237478 240134 248544 257564 264500 277389 279384 280403 303780 317536 336167 337352 357235 361195 387863 408417 412036 413291 433133 472130 494941 502476 506541 518299 521928 528040 539372 546693 572434 590449 597561 597733 603981 614150 615760 617833 620218 621586 623387
moead,101_r1e-04,6,1,1150,23,128360396.961121,22474.945200,0.111111,0.888889,357412 361297 387478 394234 394723 395265 396322 397307 397325 397813 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 428417 556145
moead,101_r1e-04,6,2,1150,23,128139026.061201,21233.968509,0.222222,0.777778,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210 428417 564072
moead,101_r1e-04,6,3,1150,23,128070789.731631,20323.604249,0.333333,0.666667,387478 390088 394234 394723 395265 396322 397307 397325 397813 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 418825 421210 564072
moead,101_r1e-04,6,4,1150,23,128010877.976596,19612.706846,0.444444,0.555556,386450 387478 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 414883 421210 422583
moead,101_r1e-04,6,5,1150,23,128006791.614741,19590.858667,0.555556,0.444444,386450 387478 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 421210 422583
moead,101_r1e-04,6,6,1150,23,127988955.400950,19590.703677,0.666667,0.333333,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412422 412915 412920 413407 413913 414391 421210 422583
moead,101_r1e-04,6,7,1150,23,127971326.698695,19487.073062,0.777778,0.222222,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,8,1150,23,127971326.698695,19487.073062,0.888889,0.111111,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 406947 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 416373 421210
moead,101_r1e-04,6,9,1150,23,127966636.972525,18704.530795,1.000000,0.000000,387478 390088 394234 394723 395265 396322 397307 397325 397813 397820 398328 398338 398361 399352 399889 400886 401894 402396 402424 402894 402899 402912 403404 403913 404411 404420 404422 404931 404940 405417 405439 405925 405926 405948 406421 406924 406930 406944 407948 407953 407955 408435 408441 408455 408950 408954 409440 409942 410429 410431 410436 410442 410936 411438 411441 412915 412920 413407 413913 414391 414888 416373 421210
moead,101_r1e-04,6,0,1200,24,157841813.963236,72708.924500,0.000000,1.000000,828 7550 16948 17494 18941 21590 40420 49560 60690 69124 84734 96644 99439 116523 132876 135391 138559 156355 169274 173981 199285 201536 218279 237478 240134 248544 257564 264500 267597 277389 279384 280403 303780 317536 336167 337352 357235 361195 381838 387863 408417 412036 413291 433133 472130 494941 502476 506541 518299 528040 539372 546693 572434 590449 597561 597733 603981 614150 615760 617833 620218 621586 623387
