Generation 207 | Revalues: 41724 | GridSize: 121
Generation 208 | Revalues: 41924 | GridSize: 122
Generation 209 | Revalues: 42122 | GridSize: 119
Generation 210 | Revalues: 42312 | GridSize: 120
Generation 211 | Revalues: 42510 | GridSize: 120
Generation 212 | Revalues: 42714 | GridSize: 120
Generation 213 | Revalues: 42918 | GridSize: 120
Generation 214 | Revalues: 43124 | GridSize: 120
Generation 215 | Revalues: 43300 | GridSize: 121
Generation 216 | Revalues: 43500 | GridSize: 121
Generation 217 | Revalues: 43698 | GridSize: 122
Generation 218 | Revalues: 43892 | GridSize: 122
Generation 219 | Revalues: 44106 | GridSize: 123
Generation 220 | Revalues: 44292 | GridSize: 123
Generation 221 | Revalues: 44504 | GridSize: 125
Generation 222 | Revalues: 44710 | GridSize: 125
Generation 223 | Revalues: 44916 | GridSize: 124
Generation 224 | Revalues: 45104 | GridSize: 124
Generation 225 | Revalues: 45286 | GridSize: 124
Generation 226 | Revalues: 45486 | GridSize: 122
Generation 227 | Revalues: 45696 | GridSize: 124
Generation 228 | Revalues: 45888 | GridSize: 121
Generation 229 | Revalues: 46096 | GridSize: 120
Generation 230 | Revalues: 46286 | GridSize: 121
Generation 231 | Revalues: 46474 | GridSize: 121
Generation 232 | Revalues: 46644 | GridSize: 121
Generation 233 | Revalues: 46836 | GridSize: 121
Generation 234 | Revalues: 47062 | GridSize: 122
Generation 235 | Revalues: 47258 | GridSize: 117
Generation 236 | Revalues: 47450 | GridSize: 119
Generation 237 | Revalues: 47650 | GridSize: 120
Generation 238 | Revalues: 47868 | GridSize: 120
Generation 239 | Revalues: 48068 | GridSize: 120
Generation 240 | Revalues: 48260 | GridSize: 118
Generation 241 | Revalues: 48416 | GridSize: 118
Generation 242 | Revalues: 48640 | GridSize: 118
Generation 243 | Revalues: 48822 | GridSize: 120
Generation 244 | Revalues: 49032 | GridSize: 120
Generation 245 | Revalues: 49228 | GridSize: 120
Generation 246 | Revalues: 49416 | GridSize: 119
Generation 247 | Revalues: 49600 | GridSize: 120
Generation 248 | Revalues: 49810 | GridSize: 120
Generation 249 | Revalues: 49992 | GridSize: 120
Generation 250 | Revalues: 50166 | GridSize: 120
Generation 251 | Revalues: 50362 | GridSize: 121
Generation 252 | Revalues: 50558 | GridSize: 121
Generation 253 | Revalues: 50752 | GridSize: 121
Generation 254 | Revalues: 50934 | GridSize: 121
Generation 255 | Revalues: 51126 | GridSize: 121
Generation 256 | Revalues: 51310 | GridSize: 121
Generation 257 | Revalues: 51486 | GridSize: 121
Generation 258 | Revalues: 51684 | GridSize: 121
Generation 259 | Revalues: 51868 | GridSize: 121
Generation 260 | Revalues: 52070 | GridSize: 121
Generation 261 | Revalues: 52262 | GridSize: 122
Generation 262 | Revalues: 52460 | GridSize: 122
Generation 263 | Revalues: 52662 | GridSize: 122
Generation 264 | Revalues: 52862 | GridSize: 121
Generation 265 | Revalues: 53054 | GridSize: 122
Generation 266 | Revalues: 53244 | GridSize: 122
Generation 267 | Revalues: 53458 | GridSize: 121
Generation 268 | Revalues: 53674 | GridSize: 122
Generation 269 | Revalues: 53866 | GridSize: 122
Generation 270 | Revalues: 54096 | GridSize: 122
Generation 271 | Revalues: 54288 | GridSize: 122
Generation 272 | Revalues: 54482 | GridSize: 122
Generation 273 | Revalues: 54684 | GridSize: 122
Generation 274 | Revalues: 54906 | GridSize: 123
Generation 275 | Revalues: 55106 | GridSize: 124
Generation 276 | Revalues: 55314 | GridSize: 125
Generation 277 | Revalues: 55530 | GridSize: 126
Generation 278 | Revalues: 55730 | GridSize: 126
Generation 279 | Revalues: 55920 | GridSize: 125
Generation 280 | Revalues: 56140 | GridSize: 125
Generation 281 | Revalues: 56350 | GridSize: 125
Generation 282 | Revalues: 56560 | GridSize: 125
Generation 283 | Revalues: 56752 | GridSize: 125
Generation 284 | Revalues: 56952 | GridSize: 125
Generation 285 | Revalues: 57174 | GridSize: 125
Generation 286 | Revalues: 57368 | GridSize: 125
Generation 287 | Revalues: 57562 | GridSize: 124
Generation 288 | Revalues: 57800 | GridSize: 124
Generation 289 | Revalues: 58014 | GridSize: 123
Generation 290 | Revalues: 58228 | GridSize: 122
Generation 291 | Revalues: 58444 | GridSize: 120
Generation 292 | Revalues: 58624 | GridSize: 120
Generation 293 | Revalues: 58860 | GridSize: 121
Generation 294 | Revalues: 59050 | GridSize: 121
Generation 295 | Revalues: 59242 | GridSize: 121
Generation 296 | Revalues: 59442 | GridSize: 121
Generation 297 | Revalues: 59662 | GridSize: 122
Generation 298 | Revalues: 59858 | GridSize: 123
Generation 299 | Revalues: 60054 | GridSize: 123
Generation 300 | Revalues: 60260 | GridSize: 122
Generation 301 | Revalues: 60472 | GridSize: 122
Generation 302 | Revalues: 60692 | GridSize: 119
Generation 303 | Revalues: 60878 | GridSize: 119
Generation 304 | Revalues: 61084 | GridSize: 119
Generation 305 | Revalues: 61278 | GridSize: 120
Generation 306 | Revalues: 61494 | GridSize: 120
Generation 307 | Revalues: 61678 | GridSize: 120
Generation 308 | Revalues: 61890 | GridSize: 120
Generation 309 | Revalues: 62112 | GridSize: 120
Generation 310 | Revalues: 62292 | GridSize: 120
