Generation 307 | Revalues: 67438 | GridSize: 57
Generation 308 | Revalues: 67668 | GridSize: 57
Generation 309 | Revalues: 67880 | GridSize: 57
Generation 310 | Revalues: 68104 | GridSize: 54
Generation 311 | Revalues: 68342 | GridSize: 54
Generation 312 | Revalues: 68566 | GridSize: 53
Generation 313 | Revalues: 68768 | GridSize: 55
Generation 314 | Revalues: 68998 | GridSize: 53
Generation 315 | Revalues: 69186 | GridSize: 55
Generation 316 | Revalues: 69410 | GridSize: 61
Generation 317 | Revalues: 69626 | GridSize: 58
Generation 318 | Revalues: 69834 | GridSize: 57
Generation 319 | Revalues: 70058 | GridSize: 56
Generation 320 | Revalues: 70282 | GridSize: 56
Generation 321 | Revalues: 70496 | GridSize: 55
Generation 322 | Revalues: 70728 | GridSize: 57
Generation 323 | Revalues: 70918 | GridSize: 56
Generation 324 | Revalues: 71146 | GridSize: 55
Generation 325 | Revalues: 71390 | GridSize: 58
Generation 326 | Revalues: 71618 | GridSize: 56
Generation 327 | Revalues: 71852 | GridSize: 59
Generation 328 | Revalues: 72056 | GridSize: 61
Generation 329 | Revalues: 72276 | GridSize: 57
Generation 330 | Revalues: 72506 | GridSize: 56
Generation 331 | Revalues: 72768 | GridSize: 55
Generation 332 | Revalues: 72980 | GridSize: 55
Generation 333 | Revalues: 73210 | GridSize: 56
Generation 334 | Revalues: 73442 | GridSize: 55
Generation 335 | Revalues: 73664 | GridSize: 56
Generation 336 | Revalues: 73888 | GridSize: 50
Generation 337 | Revalues: 74080 | GridSize: 49
Generation 338 | Revalues: 74308 | GridSize: 50
Generation 339 | Revalues: 74556 | GridSize: 51
Generation 340 | Revalues: 74784 | GridSize: 52
Generation 341 | Revalues: 74988 | GridSize: 51
Generation 342 | Revalues: 75226 | GridSize: 54
Generation 343 | Revalues: 75452 | GridSize: 54
Generation 344 | Revalues: 75674 | GridSize: 56
Generation 345 | Revalues: 75904 | GridSize: 57
Generation 346 | Revalues: 76114 | GridSize: 57
Generation 347 | Revalues: 76326 | GridSize: 57
Generation 348 | Revalues: 76550 | GridSize: 58
Generation 349 | Revalues: 76740 | GridSize: 55
Generation 350 | Revalues: 76964 | GridSize: 53
Generation 351 | Revalues: 77188 | GridSize: 56
Generation 352 | Revalues: 77406 | GridSize: 60
Generation 353 | Revalues: 77626 | GridSize: 61
Generation 354 | Revalues: 77826 | GridSize: 62
Generation 355 | Revalues: 78044 | GridSize: 65
Generation 356 | Revalues: 78262 | GridSize: 67
Generation 357 | Revalues: 78490 | GridSize: 67
Generation 358 | Revalues: 78714 | GridSize: 67
Generation 359 | Revalues: 78952 | GridSize: 67
Generation 360 | Revalues: 79178 | GridSize: 68
Generation 361 | Revalues: 79392 | GridSize: 68
Generation 362 | Revalues: 79622 | GridSize: 67
Generation 363 | Revalues: 79832 | GridSize: 65
Generation 364 | Revalues: 80062 | GridSize: 61
Generation 365 | Revalues: 80280 | GridSize: 63
Generation 366 | Revalues: 80496 | GridSize: 67
Generation 367 | Revalues: 80704 | GridSize: 66
Generation 368 | Revalues: 80938 | GridSize: 67
Generation 369 | Revalues: 81144 | GridSize: 69
Generation 370 | Revalues: 81340 | GridSize: 72
Generation 371 | Revalues: 81542 | GridSize: 76
Generation 372 | Revalues: 81746 | GridSize: 76
Generation 373 | Revalues: 81954 | GridSize: 79
Generation 374 | Revalues: 82176 | GridSize: 77
Generation 375 | Revalues: 82432 | GridSize: 78
Generation 376 | Revalues: 82654 | GridSize: 78
Generation 377 | Revalues: 82886 | GridSize: 80
Generation 378 | Revalues: 83098 | GridSize: 82
Generation 379 | Revalues: 83294 | GridSize: 81
Generation 380 | Revalues: 83488 | GridSize: 83
Generation 381 | Revalues: 83686 | GridSize: 83
Generation 382 | Revalues: 83916 | GridSize: 85
Generation 383 | Revalues: 84134 | GridSize: 86
Generation 384 | Revalues: 84342 | GridSize: 86
Generation 385 | Revalues: 84546 | GridSize: 87
Generation 386 | Revalues: 84778 | GridSize: 89
Generation 387 | Revalues: 85006 | GridSize: 89
Generation 388 | Revalues: 85220 | GridSize: 89
Generation 389 | Revalues: 85450 | GridSize: 88
Generation 390 | Revalues: 85678 | GridSize: 90
Generation 391 | Revalues: 85900 | GridSize: 91
Generation 392 | Revalues: 86126 | GridSize: 88
Generation 393 | Revalues: 86348 | GridSize: 89
Generation 394 | Revalues: 86580 | GridSize: 88
Generation 395 | Revalues: 86792 | GridSize: 89
Generation 396 | Revalues: 87010 | GridSize: 89
Generation 397 | Revalues: 87190 | GridSize: 90
Generation 398 | Revalues: 87384 | GridSize: 91
Generation 399 | Revalues: 87594 | GridSize: 91
Generation 400 | Revalues: 87836 | GridSize: 94
Generation 401 | Revalues: 88036 | GridSize: 95
Generation 402 | Revalues: 88258 | GridSize: 95
Generation 403 | Revalues: 88478 | GridSize: 94
Generation 404 | Revalues: 88714 | GridSize: 95
Generation 405 | Revalues: 88936 | GridSize: 92
Generation 406 | Revalues: 89144 | GridSize: 95
